2026-04-23 06:43:54	[Main thread]	ERROR	DataQualityDashboard	3	[Level: FIELD] [Check: plausibleValueHigh] [CDM Table: COHORT] [CDM Field: COHORT_END_DATE] Error executing SQL: org.postgresql.util.PSQLException: ERROR: relation "ouagadougou_hdss_results.cohort" does not exist   Position: 408 An error report has been created at  D:/APHRC/OMOP-CDM/OMOP_ETL_Work/done/VA_to_OMOP/Output/Data Quality Dashboard/ouagadougou_hdss_cdm/errors/FIELD_plausibleValueHigh_COHORT_COHORT_END_DATE.txt
2026-04-23 06:43:54	[Main thread]	ERROR	DataQualityDashboard	3	[Level: FIELD] [Check: plausibleValueHigh] [CDM Table: COHORT] [CDM Field: COHORT_START_DATE] Error executing SQL: org.postgresql.util.PSQLException: ERROR: relation "ouagadougou_hdss_results.cohort" does not exist   Position: 410 An error report has been created at  D:/APHRC/OMOP-CDM/OMOP_ETL_Work/done/VA_to_OMOP/Output/Data Quality Dashboard/ouagadougou_hdss_cdm/errors/FIELD_plausibleValueHigh_COHORT_COHORT_START_DATE.txt
2026-04-23 06:43:58	[Main thread]	INFO	DataQualityDashboard	FUN	Processing check description: plausibleTemporalAfter
2026-04-23 06:44:00	[Main thread]	INFO	DataQualityDashboard	FUN	Processing check description: plausibleDuringLife
2026-04-23 06:44:02	[Main thread]	INFO	DataQualityDashboard	FUN	Processing check description: withinVisitDates
2026-04-23 06:44:02	[Main thread]	INFO	DataQualityDashboard	FUN	Processing check description: plausibleAfterBirth
2026-04-23 06:44:05	[Main thread]	INFO	DataQualityDashboard	FUN	Processing check description: plausibleBeforeDeath
2026-04-23 06:44:10	[Main thread]	INFO	DataQualityDashboard	FUN	Processing check description: plausibleStartBeforeEnd
2026-04-23 06:44:13	[Main thread]	INFO	DataQualityDashboard	FUN	Processing check description: plausibleGender
2026-04-23 06:44:57	[Main thread]	INFO	DataQualityDashboard	FUN	Processing check description: plausibleGenderUseDescendants
2026-04-23 06:45:02	[Main thread]	INFO	DataQualityDashboard	FUN	Processing check description: plausibleUnitConceptIds
2026-04-23 06:46:02	[Main thread]	INFO	DataQualityDashboard	.writeResultsToJson	Writing results to file: D:/APHRC/OMOP-CDM/OMOP_ETL_Work/done/VA_to_OMOP/Output/Data Quality Dashboard/ouagadougou_hdss_cdm/ouagadougou_hdss_cdm_results.json
2026-04-23 06:46:02	[Main thread]	INFO	DataQualityDashboard	executeDqChecks	Execution Complete
2026-04-23 06:46:02	[Main thread]	INFO	DatabaseConnector	connectPostgreSql	Connecting using PostgreSQL driver
2026-04-23 06:46:02	[Main thread]	INFO	DataQualityDashboard	.writeResultsToTable	Writing results to table ouagadougou_hdss_results.dqdashboard_results
2026-04-23 06:46:03	[Main thread]	INFO	DatabaseConnector	executeSql	Executing SQL took 0.0716 secs
2026-04-23 06:46:04	[Main thread]	INFO	DatabaseConnector	insertTable.DatabaseConnectorJdbcConnection	Inserting data took 1.2 secs
2026-04-23 06:46:04	[Main thread]	INFO	DataQualityDashboard	.writeResultsToTable	Finished writing table
